2020-12-10 12:12:52 status installed network-manager-gnome:amd64 1.8.24-1ubuntu3
2020-12-10 12:12:52 configure gnome-shell-extension-desktop-icons:all 20.04.0-3~ubuntu20.04.1 <none>
2020-12-10 12:12:52 status unpacked gnome-shell-extension-desktop-icons:all 20.04.0-3~ubuntu20.04.1
2020-12-10 12:12:52 status half-configured gnome-shell-extension-desktop-icons:all 20.04.0-3~ubuntu20.04.1
2020-12-10 12:12:52 status installed gnome-shell-extension-desktop-icons:all 20.04.0-3~ubuntu20.04.1
2020-12-10 12:12:52 configure ubuntu-desktop-minimal:amd64 1.450.2 <none>
2020-12-10 12:12:52 status unpacked ubuntu-desktop-minimal:amd64 1.450.2
2020-12-10 12:12:52 status half-configured ubuntu-desktop-minimal:amd64 1.450.2
2020-12-10 12:12:52 status installed ubuntu-desktop-minimal:amd64 1.450.2
2020-12-10 12:12:52 configure ubuntu-desktop:amd64 1.450.2 <none>
2020-12-10 12:12:52 status unpacked ubuntu-desktop:amd64 1.450.2
2020-12-10 12:12:52 status half-configured ubuntu-desktop:amd64 1.450.2
2020-12-10 12:12:52 status installed ubuntu-desktop:amd64 1.450.2
2020-12-10 12:12:52 trigproc ca-certificates:all 20201027ubuntu0.20.04.1 <none>
2020-12-10 12:12:52 status half-configured ca-certificates:all 20201027ubuntu0.20.04.1
2020-12-10 12:12:53 status installed ca-certificates:all 20201027ubuntu0.20.04.1
2020-12-10 12:12:53 trigproc initramfs-tools:all 0.136ubuntu6.3 <none>
2020-12-10 12:12:53 status half-configured initramfs-tools:all 0.136ubuntu6.3
2020-12-10 12:13:16 status installed initramfs-tools:all 0.136ubuntu6.3
2020-12-10 12:13:16 trigproc libc-bin:amd64 2.31-0ubuntu9.1 <none>
2020-12-10 12:13:16 status half-configured libc-bin:amd64 2.31-0ubuntu9.1
2020-12-10 12:13:16 status installed libc-bin:amd64 2.31-0ubuntu9.1
2020-12-10 15:07:09 startup archives unpack
2020-12-10 15:07:10 install vim-runtime:all <none> 2:8.1.2269-1ubuntu5
2020-12-10 15:07:10 status half-installed vim-runtime:all 2:8.1.2269-1ubuntu5
2020-12-10 15:07:10 status triggers-pending man-db:amd64 2.9.1-1
2020-12-10 15:07:11 status unpacked vim-runtime:all 2:8.1.2269-1ubuntu5
2020-12-10 15:07:11 install vim:amd64 <none> 2:8.1.2269-1ubuntu5
2020-12-10 15:07:11 status half-installed vim:amd64 2:8.1.2269-1ubuntu5
2020-12-10 15:07:12 status unpacked vim:amd64 2:8.1.2269-1ubuntu5
2020-12-10 15:07:12 startup packages configure
2020-12-10 15:07:12 configure vim-runtime:all 2:8.1.2269-1ubuntu5 <none>
2020-12-10 15:07:12 status unpacked vim-runtime:all 2:8.1.2269-1ubuntu5
2020-12-10 15:07:12 status half-configured vim-runtime:all 2:8.1.2269-1ubuntu5
2020-12-10 15:07:12 status installed vim-runtime:all 2:8.1.2269-1ubuntu5
2020-12-10 15:07:12 configure vim:amd64 2:8.1.2269-1ubuntu5 <none>
2020-12-10 15:07:12 status unpacked vim:amd64 2:8.1.2269-1ubuntu5
2020-12-10 15:07:12 status half-configured vim:amd64 2:8.1.2269-1ubuntu5
2020-12-10 15:07:12 status installed vim:amd64 2:8.1.2269-1ubuntu5
2020-12-10 15:07:12 trigproc man-db:amd64 2.9.1-1 <none>
2020-12-10 15:07:12 status half-configured man-db:amd64 2.9.1-1
2020-12-10 15:07:14 status installed man-db:amd64 2.9.1-1
2020-12-10 17:11:23 startup archives install
2020-12-10 17:11:24 install code:amd64 <none> 1.51.1-1605051630
2020-12-10 17:11:24 status half-installed code:amd64 1.51.1-1605051630
2020-12-10 17:11:24 status triggers-pending gnome-menus:amd64 3.36.0-1ubuntu1
2020-12-10 17:11:24 status triggers-pending desktop-file-utils:amd64 0.24-1ubuntu3
2020-12-10 17:11:24 status triggers-pending mime-support:all 3.64ubuntu1
2020-12-10 17:11:32 status triggers-pending shared-mime-info:amd64 1.15-1
2020-12-10 17:11:32 status unpacked code:amd64 1.51.1-1605051630
2020-12-10 17:11:32 configure code:amd64 1.51.1-1605051630 1.51.1-1605051630
2020-12-10 17:11:32 status half-configured code:amd64 1.51.1-1605051630
2020-12-10 17:11:34 status installed code:amd64 1.51.1-1605051630
2020-12-10 17:11:34 trigproc gnome-menus:amd64 3.36.0-1ubuntu1 <none>
2020-12-10 17:11:34 status half-configured gnome-menus:amd64 3.36.0-1ubuntu1
2020-12-10 17:11:34 status installed gnome-menus:amd64 3.36.0-1ubuntu1
2020-12-10 17:11:34 trigproc desktop-file-utils:amd64 0.24-1ubuntu3 <none>
2020-12-10 17:11:34 status half-configured desktop-file-utils:amd64 0.24-1ubuntu3
2020-12-10 17:11:34 status installed desktop-file-utils:amd64 0.24-1ubuntu3
2020-12-10 17:11:34 trigproc mime-support:all 3.64ubuntu1 <none>
2020-12-10 17:11:34 status half-configured mime-support:all 3.64ubuntu1
2020-12-10 17:11:35 status installed mime-support:all 3.64ubuntu1
2020-12-10 17:11:35 trigproc shared-mime-info:amd64 1.15-1 <none>
2020-12-10 17:11:35 status half-configured shared-mime-info:amd64 1.15-1
2020-12-10 17:11:36 status installed shared-mime-info:amd64 1.15-1
2020-12-11 15:31:32 startup archives unpack
2020-12-11 15:31:33 install liberror-perl:all <none> 0.17029-1
2020-12-11 15:31:33 status half-installed liberror-perl:all 0.17029-1
2020-12-11 15:31:33 status triggers-pending man-db:amd64 2.9.1-1
2020-12-11 15:31:34 status unpacked liberror-perl:all 0.17029-1
2020-12-11 15:31:34 install git-man:all <none> 1:2.25.1-1ubuntu3
2020-12-11 15:31:34 status half-installed git-man:all 1:2.25.1-1ubuntu3
2020-12-11 15:31:34 status unpacked git-man:all 1:2.25.1-1ubuntu3
2020-12-11 15:31:34 install git:amd64 <none> 1:2.25.1-1ubuntu3
2020-12-11 15:31:34 status half-installed git:amd64 1:2.25.1-1ubuntu3
2020-12-11 15:31:35 status unpacked git:amd64 1:2.25.1-1ubuntu3
2020-12-11 15:31:35 startup packages configure
2020-12-11 15:31:35 configure liberror-perl:all 0.17029-1 <none>
2020-12-11 15:31:35 status unpacked liberror-perl:all 0.17029-1
2020-12-11 15:31:35 status half-configured liberror-perl:all 0.17029-1
2020-12-11 15:31:35 status installed liberror-perl:all 0.17029-1
2020-12-11 15:31:35 configure git-man:all 1:2.25.1-1ubuntu3 <none>
2020-12-11 15:31:35 status unpacked git-man:all 1:2.25.1-1ubuntu3
2020-12-11 15:31:35 status half-configured git-man:all 1:2.25.1-1ubuntu3
2020-12-11 15:31:35 status installed git-man:all 1:2.25.1-1ubuntu3
2020-12-11 15:31:35 configure git:amd64 1:2.25.1-1ubuntu3 <none>
2020-12-11 15:31:35 status unpacked git:amd64 1:2.25.1-1ubuntu3
2020-12-11 15:31:35 status half-configured git:amd64 1:2.25.1-1ubuntu3
2020-12-11 15:31:35 status installed git:amd64 1:2.25.1-1ubuntu3
2020-12-11 15:31:35 trigproc man-db:amd64 2.9.1-1 <none>
2020-12-11 15:31:35 status half-configured man-db:amd64 2.9.1-1
2020-12-11 15:31:40 status installed man-db:amd64 2.9.1-1
2020-12-21 13:34:09 startup archives unpack
2020-12-21 13:34:11 install linux-modules-5.4.0-58-generic:amd64 <none> 5.4.0-58.64
2020-12-21 13:34:11 status half-installed linux-modules-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:16 status unpacked linux-modules-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:16 install linux-image-5.4.0-58-generic:amd64 <none> 5.4.0-58.64
2020-12-21 13:34:16 status half-installed linux-image-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:18 status unpacked linux-image-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:18 install linux-modules-extra-5.4.0-58-generic:amd64 <none> 5.4.0-58.64
2020-12-21 13:34:18 status half-installed linux-modules-extra-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:26 status unpacked linux-modules-extra-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:26 upgrade linux-generic-hwe-20.04:amd64 5.4.0.53.56 5.4.0.58.61
2020-12-21 13:34:26 status half-configured linux-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:26 status unpacked linux-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:26 status half-installed linux-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:26 status unpacked linux-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:26 upgrade linux-image-generic-hwe-20.04:amd64 5.4.0.53.56 5.4.0.58.61
2020-12-21 13:34:26 status half-configured linux-image-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:26 status unpacked linux-image-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:26 status half-installed linux-image-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:26 status unpacked linux-image-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:27 install linux-headers-5.4.0-58:all <none> 5.4.0-58.64
2020-12-21 13:34:27 status half-installed linux-headers-5.4.0-58:all 5.4.0-58.64
2020-12-21 13:34:37 status unpacked linux-headers-5.4.0-58:all 5.4.0-58.64
2020-12-21 13:34:37 install linux-headers-5.4.0-58-generic:amd64 <none> 5.4.0-58.64
2020-12-21 13:34:37 status half-installed linux-headers-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:42 status unpacked linux-headers-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:43 upgrade linux-headers-generic-hwe-20.04:amd64 5.4.0.53.56 5.4.0.58.61
2020-12-21 13:34:43 status half-configured linux-headers-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:43 status unpacked linux-headers-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:43 status half-installed linux-headers-generic-hwe-20.04:amd64 5.4.0.53.56
2020-12-21 13:34:43 status unpacked linux-headers-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:43 startup packages configure
2020-12-21 13:34:43 configure linux-modules-5.4.0-58-generic:amd64 5.4.0-58.64 <none>
2020-12-21 13:34:43 status unpacked linux-modules-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:43 status half-configured linux-modules-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:49 status installed linux-modules-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:49 configure linux-headers-5.4.0-58:all 5.4.0-58.64 <none>
2020-12-21 13:34:49 status unpacked linux-headers-5.4.0-58:all 5.4.0-58.64
2020-12-21 13:34:49 status half-configured linux-headers-5.4.0-58:all 5.4.0-58.64
2020-12-21 13:34:49 status installed linux-headers-5.4.0-58:all 5.4.0-58.64
2020-12-21 13:34:50 configure linux-headers-5.4.0-58-generic:amd64 5.4.0-58.64 <none>
2020-12-21 13:34:50 status unpacked linux-headers-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:50 status half-configured linux-headers-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:50 status installed linux-headers-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:50 configure linux-image-5.4.0-58-generic:amd64 5.4.0-58.64 <none>
2020-12-21 13:34:50 status unpacked linux-image-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:50 status half-configured linux-image-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:52 status installed linux-image-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:52 status triggers-pending linux-image-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:52 configure linux-headers-generic-hwe-20.04:amd64 5.4.0.58.61 <none>
2020-12-21 13:34:52 status unpacked linux-headers-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:52 status half-configured linux-headers-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:52 status installed linux-headers-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:52 configure linux-modules-extra-5.4.0-58-generic:amd64 5.4.0-58.64 <none>
2020-12-21 13:34:52 status unpacked linux-modules-extra-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:52 status half-configured linux-modules-extra-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:53 status installed linux-modules-extra-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:34:53 configure linux-image-generic-hwe-20.04:amd64 5.4.0.58.61 <none>
2020-12-21 13:34:53 status unpacked linux-image-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:54 status half-configured linux-image-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:54 status installed linux-image-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:54 configure linux-generic-hwe-20.04:amd64 5.4.0.58.61 <none>
2020-12-21 13:34:54 status unpacked linux-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:54 status half-configured linux-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:54 status installed linux-generic-hwe-20.04:amd64 5.4.0.58.61
2020-12-21 13:34:54 trigproc linux-image-5.4.0-58-generic:amd64 5.4.0-58.64 <none>
2020-12-21 13:34:54 status half-configured linux-image-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:35:18 status installed linux-image-5.4.0-58-generic:amd64 5.4.0-58.64
2020-12-21 13:35:23 startup archives unpack
2020-12-21 13:35:24 upgrade wireless-regdb:all 2018.05.09-0ubuntu1 2020.11.20-0ubuntu1~20.04.1
2020-12-21 13:35:24 status half-configured wireless-regdb:all 2018.05.09-0ubuntu1
2020-12-21 13:35:24 status unpacked wireless-regdb:all 2018.05.09-0ubuntu1
2020-12-21 13:35:24 status half-installed wireless-regdb:all 2018.05.09-0ubuntu1
2020-12-21 13:35:25 status triggers-pending man-db:amd64 2.9.1-1
2020-12-21 13:35:25 status unpacked wireless-regdb:all 2020.11.20-0ubuntu1~20.04.1
2020-12-21 13:35:25 startup packages configure
2020-12-21 13:35:25 configure wireless-regdb:all 2020.11.20-0ubuntu1~20.04.1 <none>
2020-12-21 13:35:25 status unpacked wireless-regdb:all 2020.11.20-0ubuntu1~20.04.1
2020-12-21 13:35:25 status half-configured wireless-regdb:all 2020.11.20-0ubuntu1~20.04.1
2020-12-21 13:35:25 status installed wireless-regdb:all 2020.11.20-0ubuntu1~20.04.1
2020-12-21 13:35:25 trigproc man-db:amd64 2.9.1-1 <none>
2020-12-21 13:35:25 status half-configured man-db:amd64 2.9.1-1
2020-12-21 13:35:25 status installed man-db:amd64 2.9.1-1
2020-12-21 13:35:29 startup archives unpack
2020-12-21 13:35:29 upgrade firefox:amd64 83.0+build2-0ubuntu0.20.04.1 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:29 status half-configured firefox:amd64 83.0+build2-0ubuntu0.20.04.1
2020-12-21 13:35:29 status unpacked firefox:amd64 83.0+build2-0ubuntu0.20.04.1
2020-12-21 13:35:29 status half-installed firefox:amd64 83.0+build2-0ubuntu0.20.04.1
2020-12-21 13:35:35 status triggers-pending gnome-menus:amd64 3.36.0-1ubuntu1
2020-12-21 13:35:35 status triggers-pending desktop-file-utils:amd64 0.24-1ubuntu3
2020-12-21 13:35:35 status triggers-pending mime-support:all 3.64ubuntu1
2020-12-21 13:35:36 status triggers-pending hicolor-icon-theme:all 0.17-2
2020-12-21 13:35:36 status triggers-pending man-db:amd64 2.9.1-1
2020-12-21 13:35:36 status unpacked firefox:amd64 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:36 startup packages configure
2020-12-21 13:35:36 configure firefox:amd64 84.0+build3-0ubuntu0.20.04.1 <none>
2020-12-21 13:35:36 status unpacked firefox:amd64 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:36 status half-configured firefox:amd64 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:36 status installed firefox:amd64 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:36 trigproc man-db:amd64 2.9.1-1 <none>
2020-12-21 13:35:36 status half-configured man-db:amd64 2.9.1-1
2020-12-21 13:35:38 status installed man-db:amd64 2.9.1-1
2020-12-21 13:35:38 trigproc desktop-file-utils:amd64 0.24-1ubuntu3 <none>
2020-12-21 13:35:38 status half-configured desktop-file-utils:amd64 0.24-1ubuntu3
2020-12-21 13:35:38 status installed desktop-file-utils:amd64 0.24-1ubuntu3
2020-12-21 13:35:38 trigproc mime-support:all 3.64ubuntu1 <none>
2020-12-21 13:35:38 status half-configured mime-support:all 3.64ubuntu1
2020-12-21 13:35:38 status installed mime-support:all 3.64ubuntu1
2020-12-21 13:35:38 trigproc hicolor-icon-theme:all 0.17-2 <none>
2020-12-21 13:35:38 status half-configured hicolor-icon-theme:all 0.17-2
2020-12-21 13:35:38 status installed hicolor-icon-theme:all 0.17-2
2020-12-21 13:35:38 trigproc gnome-menus:amd64 3.36.0-1ubuntu1 <none>
2020-12-21 13:35:38 status half-configured gnome-menus:amd64 3.36.0-1ubuntu1
2020-12-21 13:35:38 status installed gnome-menus:amd64 3.36.0-1ubuntu1
2020-12-21 13:35:42 startup archives unpack
2020-12-21 13:35:42 upgrade firefox-locale-en:amd64 83.0+build2-0ubuntu0.20.04.1 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:42 status half-configured firefox-locale-en:amd64 83.0+build2-0ubuntu0.20.04.1
2020-12-21 13:35:42 status unpacked firefox-locale-en:amd64 83.0+build2-0ubuntu0.20.04.1
2020-12-21 13:35:42 status half-installed firefox-locale-en:amd64 83.0+build2-0ubuntu0.20.04.1
2020-12-21 13:35:42 status unpacked firefox-locale-en:amd64 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:42 startup packages configure
2020-12-21 13:35:42 configure firefox-locale-en:amd64 84.0+build3-0ubuntu0.20.04.1 <none>
2020-12-21 13:35:42 status unpacked firefox-locale-en:amd64 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:42 status half-configured firefox-locale-en:amd64 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:35:42 status installed firefox-locale-en:amd64 84.0+build3-0ubuntu0.20.04.1
2020-12-21 13:42:16 startup archives unpack
2020-12-21 13:42:17 install python3-isodate:all <none> 0.6.0-2
2020-12-21 13:42:17 status half-installed python3-isodate:all 0.6.0-2
2020-12-21 13:42:17 status unpacked python3-isodate:all 0.6.0-2
2020-12-21 13:42:17 install python3-requests-oauthlib:all <none> 1.0.0-1.1build1
2020-12-21 13:42:17 status half-installed python3-requests-oauthlib:all 1.0.0-1.1build1
2020-12-21 13:42:17 status unpacked python3-requests-oauthlib:all 1.0.0-1.1build1
2020-12-21 13:42:17 install python3-msrest:all <none> 0.6.10-1
2020-12-21 13:42:17 status half-installed python3-msrest:all 0.6.10-1
2020-12-21 13:42:18 status unpacked python3-msrest:all 0.6.10-1
2020-12-21 13:42:18 install python3-adal:all <none> 1.2.2-1
2020-12-21 13:42:18 status half-installed python3-adal:all 1.2.2-1
2020-12-21 13:42:18 status unpacked python3-adal:all 1.2.2-1
2020-12-21 13:42:18 install python3-msrestazure:all <none> 0.6.2-1
2020-12-21 13:42:18 status half-installed python3-msrestazure:all 0.6.2-1
2020-12-21 13:42:18 status unpacked python3-msrestazure:all 0.6.2-1
2020-12-21 13:42:18 install python3-multidict:amd64 <none> 4.7.3-1build1
2020-12-21 13:42:18 status half-installed python3-multidict:amd64 4.7.3-1build1
2020-12-21 13:42:18 status unpacked python3-multidict:amd64 4.7.3-1build1
2020-12-21 13:42:18 install python3-yarl:amd64 <none> 1.4.2-2
2020-12-21 13:42:18 status half-installed python3-yarl:amd64 1.4.2-2
2020-12-21 13:42:18 status unpacked python3-yarl:amd64 1.4.2-2
2020-12-21 13:42:18 install python3-async-timeout:all <none> 3.0.1-1
2020-12-21 13:42:18 status half-installed python3-async-timeout:all 3.0.1-1
2020-12-21 13:42:18 status unpacked python3-async-timeout:all 3.0.1-1
2020-12-21 13:42:18 install python3-attr:all <none> 19.3.0-2
2020-12-21 13:42:18 status half-installed python3-attr:all 19.3.0-2
2020-12-21 13:42:18 status unpacked python3-attr:all 19.3.0-2
2020-12-21 13:42:19 install python3-aiohttp:amd64 <none> 3.6.2-1build1
2020-12-21 13:42:19 status half-installed python3-aiohttp:amd64 3.6.2-1build1
2020-12-21 13:42:19 status unpacked python3-aiohttp:amd64 3.6.2-1build1
2020-12-21 13:42:19 install python3-azure-cosmosdb-table:all <none> 1.0.5+git20191025-5
2020-12-21 13:42:19 status half-installed python3-azure-cosmosdb-table:all 1.0.5+git20191025-5
2020-12-21 13:42:19 status triggers-pending man-db:amd64 2.9.1-1
2020-12-21 13:42:19 status unpacked python3-azure-cosmosdb-table:all 1.0.5+git20191025-5
2020-12-21 13:42:19 install python3-ply:all <none> 3.11-3build1
2020-12-21 13:42:19 status half-installed python3-ply:all 3.11-3build1
2020-12-21 13:42:19 status unpacked python3-ply:all 3.11-3build1
2020-12-21 13:42:19 install python3-pycparser:all <none> 2.19-1ubuntu1
2020-12-21 13:42:19 status half-installed python3-pycparser:all 2.19-1ubuntu1
2020-12-21 13:42:20 status unpacked python3-pycparser:all 2.19-1ubuntu1
2020-12-21 13:42:20 install python3-cffi:all <none> 1.14.0-1build1
2020-12-21 13:42:20 status half-installed python3-cffi:all 1.14.0-1build1
2020-12-21 13:42:20 status unpacked python3-cffi:all 1.14.0-1build1
2020-12-21 13:42:20 install python3-azure-datalake-store:all <none> 0.0.48-3
2020-12-21 13:42:20 status half-installed python3-azure-datalake-store:all 0.0.48-3
2020-12-21 13:42:20 status unpacked python3-azure-datalake-store:all 0.0.48-3
2020-12-21 13:42:20 install python3-azure-storage:all <none> 20181109+git-2
2020-12-21 13:42:20 status half-installed python3-azure-storage:all 20181109+git-2
2020-12-21 13:42:20 status unpacked python3-azure-storage:all 20181109+git-2
2020-12-21 13:42:20 install python3-msal:all <none> 1.1.0-3
2020-12-21 13:42:20 status half-installed python3-msal:all 1.1.0-3
2020-12-21 13:42:20 status unpacked python3-msal:all 1.1.0-3
2020-12-21 13:42:20 install python3-portalocker:all <none> 1.5.1-1
2020-12-21 13:42:20 status half-installed python3-portalocker:all 1.5.1-1
2020-12-21 13:42:20 status unpacked python3-portalocker:all 1.5.1-1
2020-12-21 13:42:20 install python3-msal-extensions:all <none> 0.1.3-2
2020-12-21 13:42:20 status half-installed python3-msal-extensions:all 0.1.3-2
2020-12-21 13:42:21 status unpacked python3-msal-extensions:all 0.1.3-2
2020-12-21 13:42:21 install python3-uamqp:amd64 <none> 1.2.6-4
2020-12-21 13:42:21 status half-installed python3-uamqp:amd64 1.2.6-4
2020-12-21 13:42:21 status unpacked python3-uamqp:amd64 1.2.6-4
2020-12-21 13:42:21 install python3-azure:all <none> 20200130+git-2
2020-12-21 13:42:21 status half-installed python3-azure:all 20200130+git-2
2020-12-21 13:42:32 status unpacked python3-azure:all 20200130+git-2
2020-12-21 13:42:32 install python3-argcomplete:all <none> 1.8.1-1.3ubuntu1
